word	probability	surprisal
▁داد	0.5098469257354736	0.9718639313933357
▁بی	0.000888786802534014	10.135874985032267
بی	0.002904559252783656	8.427465023636373
▁با	0.005781575106084347	7.434321697097417
▁صدای	0.0030031122732907534	8.379325872673464
▁خیلی	0.00641345651820302	7.284682180915911
▁زیر	0.0006642986554652452	10.5558803851322
▁و	0.05613920837640762	4.1548474693422275
▁بلندی	0.00016852575936354697	12.534743253627754
▁گفت	0.19934804737567902	2.326638620754632
▁بلند	0.00024698255583643913	11.983303230439855
▁	0.008913317695260048	6.809821756215389
شید	0.1786305457353592	2.4849492931914425
▁و	0.08224289864301682	3.6039650766995215
▁سه	0.0004187753365840763	11.221535901071567
▁باغبان	4.259847585785792e-08	24.48462294629207
▁فورا	8.752233952691313e-06	16.801917266536893
▁از	0.06256100535392761	3.9985924928668073
▁جا	0.08125127851963043	3.6214656752149676
▁پر	0.025483038276433945	5.294318893144852
یدند	0.8324300050735474	0.26459912670186775
▁و	0.5765883326530457	0.7943864508986175
▁به	0.10776118189096451	3.2140905158594126
▁شاه	0.0013072037836536765	9.57930022023163
▁بی	0.00958094373345375	6.70561651465931
بی	0.28131234645843506	1.8297552227058704
▁کودکان	3.5443204978946596e-05	14.784131407841555
▁سلطنتی	4.668893961934373e-05	14.386559651401502
▁و	0.04789562150835991	4.383962415168193
▁بقیه	0.0026582186110317707	8.555324528399272
▁تعظیم	9.181485802400857e-05	13.410912836450851
▁کردند	0.6962544918060303	0.5223133650230147
▁بی	0.000888786802534014	10.135874985032267
بی	0.002904559252783656	8.427465023636373
▁فریاد	1.8981747416546568e-05	15.685027664736154
▁زد	0.13758693635463715	2.8615845997826064
▁بس	7.650418410776183e-05	13.67410182171065
▁کنید	0.05801825597882271	4.107349260811031
▁دیگه	0.03143317252397537	4.991568300278119
▁سرگیجه	5.677359695255291e-06	17.42634842131329
▁گرفتم	0.1555040329694748	2.6849760980066497
▁و	0.0896502211689949	3.4795490475174544
▁بعد	0.014512022025883198	6.106607639117568
▁رو	0.005869354121387005	7.412582530413513
▁به	0.7617060542106628	0.3926937322712584
▁درخت	0.000479592737974599	11.025902566016983
▁رز	2.9147497116355225e-05	15.066268469324967
▁کرد	0.598759651184082	0.7399510895864397
▁و	0.7985478043556213	0.3245493190073738
▁ادامه	0.003961097914725542	7.979883920873977
▁داد	0.9803524017333984	0.028627655001447552
▁اینجا	0.0023472325410693884	8.73482350746708
▁چه	0.010728834196925163	6.542362869476149
▁می	0.01554778404533863	6.00714721550329
‌	0.6769393682479858	0.5629014738569692
کردید	0.0012836063979193568	9.605581399041972
▁دومی	2.0337497517175507e-06	18.90742639955219
▁با	0.007532543037086725	7.052647273999439
▁لحنی	0.00016543222591280937	12.561472083153882
▁بسیار	0.030791645869612694	5.021317205650628
▁فروتن	7.274031668202952e-05	13.746885267716708
انه	0.6463857293128967	0.6295327477827761
▁روی	0.0006895419210195541	10.5020741158326
▁یک	0.028218887746334076	5.14719506486121
▁زانو	0.0010515799513086677	9.893225742750666
▁خم	0.011100485920906067	6.493233358213993
▁شد	0.6370386481285095	0.6505471937214107
▁و	0.7311186194419861	0.4518226014354625
▁گفت	0.10293344408273697	3.2802162907596877
▁با	0.0008740920457057655	10.159927169742215
▁اجازه	0.0020154041703790426	8.954715097953244
▁علیا	7.051518423395464e-06	17.113634618758944
حضرت	0.8464093208312988	0.24057258009722618
▁داشتیم	4.528367298917146e-06	17.752577588443376
▁سعی	0.00040728028398007154	11.26169040290182
▁می	0.8408762216567993	0.2500346458272531
‌	0.8353253602981567	0.2595898562687315
کردیم	0.974384069442749	0.037437548592851914
▁بی	0.000888786802534014	10.135874985032267
بی	0.002904559252783656	8.427465023636373
▁که	0.01094807218760252	6.513179337321949
▁در	0.042939405888319016	4.541553959637784
▁این	0.06265265494585037	3.9964805438180786
▁حین	0.0012467604828998446	9.647599951268814
▁داشت	0.0017490412574261427	9.15921996385188
▁رز	9.140665497398004e-06	16.739269363029454
ها	0.01132134348154068	6.4648110196660165
▁را	0.598051905632019	0.7416573918215428
▁بررسی	0.0006479871226474643	10.591747236620478
▁می	0.78203946352005	0.35468668378933604
‌	0.9960252046585083	0.005745844385421065
کرد	0.9667680859565735	0.048758245896536746
▁گفت	0.055621273815631866	4.168219404700849
▁آلیس	9.792316859602579e-07	19.961846422727
▁داد	2.347362897126004e-05	15.378599577862424
▁زد	0.001325323828496039	9.55943937503546
▁حاضر	5.018353840569034e-05	14.282426276699521
▁در	0.03562045842409134	4.811150106184509
▁حالی	0.009202550165355206	6.763750575547245
▁که	0.6610109210014343	0.5972539872323755
▁از	0.059844858944416046	4.062628874000593
▁شدت	0.08132434636354446	3.6201688679815742
▁هیجان	0.061143115162849426	4.031666132225915
▁لحظه	0.00086736970115453	10.17106533150357
‌	0.8424611687660217	0.24731790464006356
ای	0.9605737328529358	0.058031736656544076
▁کاملا	0.00038034646422602236	11.360398186008823
▁فراموش	0.0006824887823313475	10.516907046056058
▁کرده	0.14001096785068512	2.8363882488313092
▁بود	0.9084010720252991	0.13859868628347957
▁این	0.007764249574393034	7.008937791809865
▁چند	0.0012767411535605788	9.613318221898032
▁دقیقه	0.07368099689483643	3.762563608726756
▁آخر	0.0627625361084938	3.99395253987115
▁چقدر	0.0010573905892670155	9.885275892700298
▁بزرگ	0.002685797167941928	8.540433928464708
▁شده	0.1601620763540268	2.642395512265152
▁چنان	0.0007434980943799019	10.393383334961317
▁شتابزده	5.972167127765715e-05	14.031385935383476
▁بالا	0.00018810226174537092	12.376195183589921
▁پرید	0.008671299554407597	6.849536060511294
▁که	0.7226787805557251	0.4685735606790114
▁با	0.025990944355726242	5.265847136088824
▁گوشه	0.00022138218628242612	12.141173240519205
▁دامنش	0.00011667310172924772	13.065240384697184
▁لژ	4.7451760565309087e-07	21.007035048794005
▁هیئت	2.9090606403769925e-05	15.069087104207144
▁منصفه	0.00016605638666078448	12.55603916844234
▁را	0.3510269522666931	1.5103462882644079
▁کج	0.00012041968875564635	13.019641085891276
▁کرد	0.5685655474662781	0.8146014141016997
▁و	0.3976816236972809	1.3303141960917875
▁همه	0.00713359983637929	7.131153995443181
▁داوران	0.002903542248532176	8.42797025826591
▁روی	0.0005495714722201228	10.829405262501783
▁سر	0.005303783807903528	7.55876231494729
▁جمعیت	6.8780078436248e-05	13.827649713333356
▁زیر	0.0007410226389765739	10.39819476058067
▁پای	0.05410398915410042	4.20812122010958
شان	0.042587410658597946	4.553429173987483
▁وارونه	3.132431083940901e-05	14.962357705017498
▁شدند	0.07134589552879333	3.809025754755979
▁همگی	3.7500736652873456e-05	14.702721538694721
▁پخش	3.3971999073401093e-05	14.845294358709403
▁زمین	0.00016703378059901297	12.547572479399259
▁شدند	0.421006977558136	1.2480839508947377
▁و	0.28995850682258606	1.7860816301099787
▁او	0.00657810689881444	7.248111831499967
▁را	0.22850951552391052	2.129673852083997
▁به	0.14545218646526337	2.7813831114165986
▁شدت	0.1103232353925705	3.18019142312975
▁به	0.013178533874452114	6.245666311819536
▁یاد	0.0006626405520364642	10.559485883900356
▁تنگ	2.782320507321856e-06	18.45527994969916
▁ماهی	0.021628301590681076	5.530935810785806
▁قرمز	0.003947752062231302	7.984752900192424
هایی	0.000210293845157139	12.215305753403745
▁انداختند	0.18192405998706818	2.4585917386566454
▁که	0.9901982545852661	0.014210688612334313
▁هفته	0.0005257705925032496	10.89327892841927
▁پیش	0.19173406064510345	2.382821447193475
▁تصادف	0.00013075367314741015	12.90086090415089
ا	0.07495573163032532	3.7378173890067075
▁وارونه	2.451438831485575e-06	18.637939805503308
▁کرده	0.031013445928692818	5.010962355922329
▁بود	0.08017545193433762	3.640695608877181
▁با	0.018793057650327682	5.733656375912607
▁لحنی	0.0008099330007098615	10.269909809257683
▁وحشت	0.0008479570387862623	10.203721206152569
زده	0.015919428318738937	5.9730676614640865
▁فریاد	0.008489481173455715	6.8801078971210226
▁زد	0.631950855255127	0.6621157257832548
▁او	0.001454936689697206	9.42482790778082
ه	0.010587544180452824	6.561488200024835
▁عذر	1.7398298950865865e-05	15.81069421520855
▁میخوام	0.1274252086877823	2.972277378900639
▁و	0.01981758140027523	5.657075287529982
▁هر	0.0022570970468223095	8.791315834249616
▁چه	0.12989211082458496	2.944614285501736
▁سریعتر	0.014762465842068195	6.081922468308826
▁شروع	0.0003123713831882924	11.644450087476038
▁کرد	0.11894143372774124	3.0716767236163864
▁آنها	2.7977428544545546e-05	15.125377106520105
▁را	0.9410679340362549	0.08762922256095579
▁از	0.12656375765800476	2.9820637559399095
▁روی	0.04871000722050667	4.359637992739078
▁زمین	0.5457849502563477	0.8735954813121034
▁جمع	0.03191114217042923	4.969795942983746
▁کردن	0.34623464941978455	1.5301779853049702
▁چون	0.0014917528023943305	9.388775797531899
▁حادثه	0.00011893323244294152	13.037560488841953
▁ماهی	5.6951639635371976e-06	17.421831191661756
▁قرمز	0.010476728901267052	6.5766678483354175
ها	0.04232446476817131	4.562364365745654
▁در	0.020534945651888847	5.605775060712161
▁ذهنش	0.00016379784210585058	12.575796028698091
▁مانده	0.011595405638217926	6.430302899587348
▁بود	0.9509387016296387	0.07257574823387804
▁و	0.15106883645057678	2.7267220130422802
▁حسی	3.0011249691597186e-05	15.024137079314945
▁مبهم	0.010077162645757198	6.632766703032239
▁به	0.04576805606484413	4.44951517302005
▁او	0.3046872615814209	1.714598910049953
▁می	0.24300993978977203	2.0409127695660483
‌	0.981472373008728	0.02698043634951736
گفت	0.16075479984283447	2.6370662804689844
▁که	0.28644490242004395	1.803670431122352
▁باید	0.06020067632198334	4.054076494801533
▁به	0.08270683139562607	3.5958496921368814
▁سرعت	0.014781852252781391	6.080029130813545
▁آنها	0.021370304748415947	5.54824870826771
▁را	0.9842402935028076	0.02291751517326634
▁جمع	0.14894072711467743	2.747189789105284
▁کند	0.590618908405304	0.7597005504271869
▁و	0.21179474890232086	2.239261274331872
▁در	0.054627057164907455	4.194240484621861
▁جای	0.013487071730196476	6.212279040814458
شان	0.009056057780981064	6.786901121537687
▁بگذارد	0.20304878056049347	2.3001017319177195
▁وگرنه	0.0007948607672005892	10.297010208537461
▁می	0.022080641239881516	5.501074120006291
میرند	0.009315070696175098	6.746217566205406
▁شاه	0.00023787515237927437	12.037507798880933
▁با	0.00477452389895916	7.7104274055148885
▁لحنی	0.0003375655796844512	11.532544574290444
▁بسیار	0.025939295068383217	5.268716916629472
▁جدی	0.01655510626733303	5.9165799183413945
▁گفت	0.11323840916156769	3.1425647082000725
▁محاکمه	1.430002066626912e-05	16.09362324246095
▁را	0.005047369748353958	7.63025250859091
▁ادامه	0.02924615889787674	5.0956090318435825
▁نمی	0.02636217139661312	5.245386982778283
دهیم	0.010053330101072788	6.636182725732176
▁مگر	0.01816510409116745	5.78268655694834
▁همه	0.0005652280524373055	10.788879310714343
▁داوران	5.472736302181147e-05	14.157378130900883
▁سر	0.00106894935015589	9.869590788956423
▁جای	0.19568198919296265	2.3534171202091176
▁خود	0.6354125142097473	0.6542345912216088
▁قرار	0.08230066299438477	3.602952137076082
▁بگیرند	0.5288562178611755	0.9190525501926703
▁و	0.2625485062599182	1.9293441072484003
▁در	0.03415900096297264	4.871590408225031
▁حالیکه	0.0027725582476705313	8.494566514899919
▁نکوهش	1.7179831957037095e-06	19.15085264436904
گرانه	0.0005859140073880553	10.737023438824068
▁به	0.11070705205202103	3.175180969999779
▁آلیس	6.170984647724254e-07	20.627995958783202
▁نگاه	0.014505838043987751	6.10722254318886
▁میکرد	0.5814191699028015	0.782349455701182
▁موکد	9.542415682517458e-06	16.677214035585866
ا	0.9219459295272827	0.11724595322439137
▁تکرار	0.011412660591304302	6.453221028785533
▁کرد	0.7438433766365051	0.42692921486740126
▁همه	0.004586206283420324	7.768483037162823
▁آلیس	9.792316859602579e-07	19.961846422727
▁به	0.0016868367092683911	9.211463961380831
▁لژ	1.6002709344320465e-06	19.25325238754218
▁هیئت	2.632852556416765e-05	15.21301374381715
▁منصفه	0.0008455971255898476	10.207741906925733
▁نگاه	0.0007614986388944089	10.358870921513233
▁کرد	0.46348148584365845	1.1094163845479164
▁و	0.5149411559104919	0.9575205148759774
▁متوجه	0.023492494598031044	5.411656272800901
▁شد	0.9025962948799133	0.1478472385276846
▁که	0.7615255117416382	0.39303572587456015
▁از	0.017833475023508072	5.809268336464319
▁سر	0.0024789017625153065	8.656083185298861
▁عجله	2.0243300241418183e-05	15.592195964355339
▁مارمولک	1.0661128726496827e-05	16.51728028569112
▁را	0.10152492672204971	3.3000941089230666
▁سرو	3.481645762803964e-05	14.809871049806109
ته	0.07856466621160507	3.66997557121653
▁گذاشته	0.0031422891188412905	8.313968357012467
▁و	0.24874061346054077	2.0072860101132317
▁حیوان	0.0002606425550766289	11.905639727777519
ک	0.0005261902115307748	10.892127968573885
▁بیچاره	0.005940776783972979	7.395132702269619
▁که	0.011005805805325508	6.505591411761263
▁کاملا	0.003597109578549862	8.118946175780252
▁عاجز	0.0003162142529617995	11.626809982713759
▁از	0.059350017458200455	4.074607735529185
▁حرکت	0.035400137305259705	4.820101233725404
▁بود	0.6771174669265747	0.5625219593857947
▁دم	0.0005494824144989252	10.829639069296078
▁خود	0.03862369805574417	4.694369886924146
▁را	0.9828500151634216	0.024956819612745287
▁از	0.12026362866163254	3.0557277007803743
▁روی	0.05414329096674919	4.207073608887671
▁درماندگی	6.706160547764739e-06	17.186081547169
▁تکان	0.15514419972896576	2.6883183340740966
▁میداد	0.010419906117022038	6.584513910729984
▁سریع	1.9195944332750514e-05	15.668838940005283
▁او	0.001570921391248703	9.314173294541177
▁را	0.814822256565094	0.29544270737006645
▁دوباره	0.001207519555464387	9.69373773134179
▁بیرون	0.007265495136380196	7.104723165199119
▁آورد	0.10256849974393845	3.2853403682400395
▁و	0.46004319190979004	1.1201587775681434
▁درست	0.00025889312382787466	11.915355731619902
▁سر	0.006395047064870596	7.288829307884253
▁جای	0.12328439205884933	3.0199379303826737
▁خود	0.30984461307525635	1.6903832088988715
▁گذاشت	0.042594071477651596	4.553203549112321
▁با	0.018793057650327682	5.733656375912607
▁خود	0.0005448486772365868	10.841856778859723
▁گفت	0.1617349088191986	2.628296991556273
▁حالا	0.0021442726720124483	8.865295909861157
▁خیلی	0.0009054600377567112	10.10906140993939
▁هم	0.008612935431301594	6.859279268824857
▁فرقی	0.0011380019132047892	9.779281301561758
▁نمی	0.7759735584259033	0.36592060198237386
کرد	0.002748657250776887	8.507057266291909
▁به	0.007009640336036682	7.156443863069273
▁نظرم	0.0014650985831394792	9.414786541092159
▁سرو	4.2708525143098086e-05	14.51511639629935
ته	0.04702211916446686	4.410516630809871
ش	0.18336237967014313	2.447230422315832
▁یه	0.012619512155652046	6.308200049995094
▁اندازه	0.005172569304704666	7.594903214488084
▁به	0.002729707397520542	8.517037970429062
▁درد	0.015537471510469913	6.008104443822239
▁محاکمه	1.3977052049085614e-06	19.448508460587984
▁بخور	0.02459324710071087	5.345593960053346
ه	0.9665831923484802	0.04903418653422083
▁به	0.027341077104210854	5.192786110609301
▁محض	0.002264674985781312	8.78648026752377
▁اینکه	0.16583514213562012	2.5921783340576137
▁هیئت	2.8540214771055616e-05	15.096644283001867
▁منصفه	0.007669912185519934	7.026574224566232
▁از	0.02195640280842781	5.509214477669231
▁لطمه	1.6313069863826968e-06	19.22554026915233
‌	0.14702476561069489	2.7658689043539018
ای	0.6142612099647522	0.703075813585254
▁که	0.8868880271911621	0.17317612431058838
▁از	0.034945983439683914	4.8387295426045025
▁وارونه	4.55331064586062e-06	17.744652679930972
▁شدن	0.21193918585777283	2.2382777397582716
▁به	0.00204507727175951	8.933628929280818
▁آنها	0.0016566315898671746	9.237531480271992
▁خورده	0.12554733455181122	2.993696695268024
▁بود	0.32822906970977783	1.6072250776416979
▁هوش	3.027143065992277e-06	18.33361170924955
و	0.000597585691139102	10.708566775548475
▁حواس	0.0006726587889716029	10.537837506644848
▁خود	0.041703082621097565	4.5837021605940285
▁را	0.9720579385757446	0.040885788047282004
▁دوباره	0.0010751427616924047	9.861256045395388
▁به	0.4216463267803192	1.245894708594281
▁دست	0.2617584764957428	1.9336918383411545
▁آورد	0.767005443572998	0.38269127806149994
▁و	0.16256603598594666	2.6209022202106174
▁لوح	3.267279316787608e-05	14.901550679679477
ه	0.08094538003206253	3.626907448901455
▁و	0.00920134223997593	6.763939955915111
▁مداد	0.007109501399099827	7.136035899820116
هایشان	3.5146582376910374e-05	14.796256064729281
▁پیدا	0.0007377609144896269	10.40455902039697
▁شد	0.8468794822692871	0.23977141777784836
▁و	0.16717389225959778	2.580578537232843
▁به	0.0831461027264595	3.5882075475367468
▁دستشان	0.005581557750701904	7.485116466267675
▁رسید	0.50091552734375	0.9973607620405457
▁سخت	0.00011520093539729714	13.083559948467462
کو	4.53409920737613e-05	14.428824516436249
شان	0.3516859710216522	1.5076403088043522
ه	0.8588894009590149	0.21945572715670453
▁مشغول	0.006633761338889599	7.235957175067661
▁شدند	0.010822338052093983	6.529843977876711
▁تا	0.0646824911236763	3.9504809472252647
▁آنچه	0.007506867405027151	7.057573283988256
▁را	0.5567049384117126	0.8450152137844116
▁پیش	0.0006184690282680094	10.65901102991441
▁آمده	0.03834546357393265	4.704800278709012
▁بود	0.3788873553276062	1.4001591015452444
▁بنویسند	0.004300207365304232	7.861378053293221
▁همه	0.0012370316544547677	9.658901866691691
▁بجز	4.578972948365845e-05	14.414616432546936
▁مارمولک	7.200736945378594e-06	17.083424005403067
▁که	0.007508660666644573	7.057228690092867
▁چنان	9.572719864081591e-05	13.350711583484907
▁غافلگیر	0.00019260648696217686	12.342056085762879
▁شده	0.175750732421875	2.5083973933038894
▁بود	0.4350515305995941	1.2007418007364306
▁که	0.7419015169143677	0.43070040465725495
▁کاری	0.00018756030476652086	12.380357851142682
▁از	0.4947666823863983	1.0151797424597075
▁دستش	0.5653818845748901	0.8227024364311535
▁بر	0.5210150480270386	0.9406030536686666
▁نمی	0.8935738801956177	0.16234107945892243
‌	0.9559190273284912	0.06503967732899492
آمد	0.9328148365020752	0.10033735997486794
▁جز	0.00467162998393178	7.741858274461005
▁اینکه	0.13478124141693115	2.8913083758005387
▁با	0.0513860359787941	4.282479825709351
▁دهان	0.0028175809420645237	8.471327228643386
▁باز	0.25873732566833496	1.950439901428194
▁بنشیند	0.006008900236338377	7.378683315150882
▁و	0.5091598629951477	0.9738093986255785
▁به	0.07951144129037857	3.6526937179909655
▁سقف	0.0011798491468653083	9.727181873364733
▁دادگاه	5.534371666726656e-05	14.141220941486704
▁زل	0.016787802800536156	5.896442768088223
▁بزند	0.9740043878555298	0.03799982327465868
▁شاه	0.00023787515237927437	12.037507798880933
▁به	0.006362990941852331	7.296079216844902
▁آلیس	4.059709226567065e-06	17.910192170094128
▁گفت	0.009965367615222931	6.648861258636719
▁چی	0.0008021494140848517	10.283841391145774
▁راجع	6.499751907540485e-05	13.909255822232918
‌	0.0035748379305005074	8.127906447571982
به	0.7897723317146301	0.3404912684885614
▁این	0.16921253502368927	2.563091649676126
▁پرونده	0.00156714569311589	9.317644975326985
▁میدونی	0.0018981380853801966	9.041199335587141
▁آلیس	9.792316859602579e-07	19.961846422727
▁گفت	0.0001416759187122807	12.785117821765121
▁هیچ	0.0017979333642870188	9.119444732549516
▁چیز	0.12370327860116959	3.0150443572330135
▁شاه	0.00023787515237927437	12.037507798880933
▁اصرار	2.126087110809749e-06	18.84336786062138
▁کرد	0.09995822608470917	3.322530891006186
▁کلا	9.774053978617303e-06	16.642611497226955
▁هیچ	0.0011971122585237026	9.706225838127041
▁چیز	0.046001046895980835	4.442189495247392
▁آلیس	9.792316859602579e-07	19.961846422727
▁گفت	0.0001416759187122807	12.785117821765121
▁کلا	1.0654191100911703e-05	16.518219411020848
▁هیچ	0.010101192630827427	6.629330550163791
▁چیز	0.10925251990556717	3.1942615390668516
▁شاه	0.00023787515237927437	12.037507798880933
▁به	0.006362990941852331	7.296079216844902
▁داوران	1.1778044608945493e-05	16.373540431629927
▁رو	0.0006940839812159538	10.492602146207572
▁کرد	0.5028637647628784	0.9917604951002447
و	0.00694673415273428	7.169449397331166
▁گفت	0.5338398218154907	0.9055211674649882
▁این	0.017425164580345154	5.842683907389694
▁خیلی	0.002709137974306941	8.527950413905677
▁مهم	0.030156034976243973	5.051409439422705
ه	0.7670632004737854	0.3825826445988374
▁داشتند	1.222182072524447e-05	16.320181250195606
▁روی	0.0002718465111684054	11.844920066595845
▁لوح	8.798507042229176e-05	13.472381730857402
ه	0.1347743719816208	2.8913819079383645
‌	0.3615865409374237	1.4675871164821808
هایشان	0.0015331105096265674	9.349322591615817
▁می	0.06938867270946503	3.849156019185341
نوشتند	0.05394303798675537	4.212419415605634
▁که	0.03493132442235947	4.83933484617316
▁خرگوش	9.166156814899296e-06	16.73525160172865
▁سفید	0.0006200520438142121	10.655323066950679
▁میان	3.9337624912150204e-05	14.633730619791956
▁صحبت	0.00012865051394328475	12.924255159073562
شان	0.033654119819402695	4.893073064457504
▁پرید	0.15755341947078705	2.6660870285673783
▁البته	0.00019630847964435816	12.314589887455284
▁منظور	0.009531844407320023	6.713028882716349
▁عالی	1.0606293471937533e-05	16.524719901493135
ج	0.21145795285701752	2.2415572742623393
ناب	0.9981714487075806	0.0026404567232542146
▁این	0.0032579838298261166	8.26180484123069
ه	0.0028050097171217203	8.477778516031572
▁که	0.7124841213226318	0.4890702327848831
▁بی	0.0007331000524573028	10.413702270776286
▁اهمیت	0.0005403576651588082	10.85379772978948
ه	0.008826022036373615	6.824020935294342
▁این	0.007004840765148401	7.157432029144012
▁را	0.014144593849778175	6.143605438231323
▁با	0.016115283593535423	5.955426612895281
▁لحنی	0.003244479186832905	8.267797373425834
▁بسیار	0.049560416489839554	4.334667878299008
▁محترمانه	0.023501412943005562	5.411108693214722
▁گفت	0.09976071864366531	3.3253843318653833
▁اما	0.0011203918838873506	9.801780846974124
▁در	0.05514766648411751	4.180556348799709
▁حال	0.014106166549026966	6.1475302112028825
▁صحبت	0.0024862256832420826	8.651827023944996
▁کردن	0.4160487651824951	1.265175457954338
▁اخم	2.530036681491765e-06	18.592410267478648
▁میکرد	0.009165968745946884	6.769496918232462
▁و	0.27638953924179077	1.8552250810771929
▁شکل	9.526609937893227e-05	13.357677554728806
ک	0.5946465134620667	0.7498957791081499
▁در	0.5159471035003662	0.9547049312340224
▁می	0.9422813653945923	0.0857701817065622
آورد	0.02660299278795719	5.232267634368952
▁شاه	0.00023787515237927437	12.037507798880933
▁با	0.00477452389895916	7.7104274055148885
▁عجله	0.0004385278152767569	11.15504402561571
▁گفت	0.005744806956499815	7.443525870046508
▁البته	0.0002808526623994112	11.797898900249729
▁منظورم	0.006005782634019852	7.379432023968897
▁این	0.4202181398868561	1.2507896535809633
▁بود	0.20090289413928986	2.315429747688599
▁که	0.9395003318786621	0.09003442360965747
▁بی	0.0012248482089489698	9.673181312385445
▁اهمیت	0.001436907798051834	9.44281679319461
ه	0.012248141691088676	6.351293312091484
▁و	0.16361258924007416	2.611644333554843
▁با	0.009163625538349152	6.769865778988135
▁صدایی	4.0218557842308655e-05	14.60177912404795
▁خفیف	0.0003968265082221478	11.299203977808352
▁در	0.012659458443522453	6.303640500455219
▁حالی	0.058409128338098526	4.097662334728042
▁که	0.9777312874794006	0.03249007499435107
▁سعی	0.0038591851480305195	8.017488024473545
▁میکرد	0.12409970164299011	3.010428447901736
▁ببیند	0.00037425922346301377	11.383674508207962
▁کدام	0.0018008644692599773	9.11709467470273
▁واژه	0.00019402483303565532	12.331471066288623
▁خوش	0.00024599407333880663	11.989088821983765
▁آهنگ	0.0953010767698288	3.39136367509684
تر	0.097440704703331	3.3593316227422556
▁است	0.5914688110351562	0.757625999612653
▁با	0.027494074776768684	5.184735451545535
▁خود	0.003265875391662121	8.258314538239096
▁گفت	0.33856233954429626	1.562506592930973
▁مهم	0.0002599971485324204	11.90921657868301
▁بی	0.0003273964102845639	11.576673875981273
▁اهمیت	0.0846354216337204	3.5625946030243223
▁بی	0.006359969265758991	7.296764490888971
▁اهمیت	0.11512579023838043	3.11871703569058
▁مهم	0.0014599876012653112	9.419828167384878
▁برخی	0.00023221358424052596	12.072260008796437
▁از	0.4054153859615326	1.3025272531738383
▁داوران	0.0005430786986835301	10.846551102378882
▁نوشتند	1.3008037058170885e-05	16.230237201858714
▁مهم	0.00010594588093226776	13.204384881259937
▁و	0.0012781658442690969	9.611709244009782
▁برخی	0.0010465473169460893	9.900146743847003
▁دیگر	0.3523414433002472	1.5049539165992543
▁نوشتند	0.2510114312171936	1.9941750279829153
▁بی	0.023363804444670677	5.4195809752073485
▁اهمیت	0.054159242659807205	4.206648624764689
▁آلیس	9.792316859602579e-07	19.961846422727
▁هم	0.00028559111524373293	11.773761281811247
▁این	0.008586078882217407	6.863784857455072
ها	0.004926715511828661	7.665158117563173
▁را	0.6811193823814392	0.5540204078469629
▁می	0.1798858493566513	2.4748463928223394
دید	0.0089081060141325	6.810665557120902
▁چون	0.005337951704859734	7.549498031912547
▁به	0.036500152200460434	4.775953709935723
▁اندازه	0.007468786556273699	7.064910415335636
‌	0.10758472979068756	3.2164547736714875
ی	0.7201253175735474	0.47368010595764515
▁کافی	0.4574451446533203	1.1283293444557323
▁نزدیک	0.0003022763703484088	11.6918441750251
▁بود	0.29837262630462646	1.7448129108561068
▁تا	0.098360076546669	3.3457833320931
▁بتواند	0.08562389016151428	3.5458428065964624
▁لوح	1.480814262322383e-05	16.04324977886806
ه	0.11091317981481552	3.172497283727816
‌	0.6835775375366211	0.5488231042761159
هایشان	0.00016930235142353922	12.52811036872865
▁را	0.9830701351165771	0.024633748539792468
▁ببیند	0.1625356525182724	2.621171884010076
▁با	0.018793057650327682	5.733656375912607
▁خود	0.0005448486772365868	10.841856778859723
▁فکر	0.11546234041452408	3.1145057207930793
▁کرد	0.45835065841674805	1.125476348979423
▁اما	0.0018963863840326667	9.042531344932236
▁حتی	0.0016429267125204206	9.249516158507722
▁یک	0.14974384009838104	2.739431437731743
▁ذره	0.014077267609536648	6.15048885499818
▁هم	0.3857535123825073	1.3742488019312604
▁اهمیتی	0.00034808897180482745	11.488256272395407
▁نداره	0.0007756047416478395	10.332390756183505
▁در	0.03562045842409134	4.811150106184509
▁این	0.07101631164550781	3.8157057563225516
▁گیر	7.380289753200486e-05	13.725963016240655
و	0.6052805781364441	0.7243240353901741
دار	0.8186717629432678	0.28864295912939736
▁شاه	3.167235990986228e-05	14.94641610775235
▁که	0.010543201118707657	6.567543226317539
▁حسابی	0.0007579653174616396	10.365580543647605
▁مشغول	0.002666817745193839	8.550665052607759
▁نوشتن	0.0033579585142433643	8.218199877991992
▁در	0.004642473999410868	7.750890454420841
▁دفترچه	0.0001991209137486294	12.29406762370007
‌	0.06255593150854111	3.998709503589175
اش	0.3943975269794464	1.34227758938268
▁بود	0.7379897236824036	0.4383273676201948
▁فریاد	0.0009831094648689032	9.99036031635989
▁زد	0.705361545085907	0.5035651698548778
▁سکوت	7.824751082807779e-05	13.641595615977588
▁و	0.011348269879817963	6.461383824070502
▁بلند	8.959884144132957e-05	13.446160396815257
▁خواند	0.007001824211329222	7.1580534429223945
▁قانون	0.00011067840387113392	13.141338635908205
▁چه	0.003449269337579608	8.179493498043914
لو	1.2019523865092197e-06	19.666188822283036
▁دوم	0.0009437777916900814	10.049265156152202
▁اشخاصی	8.10359233582858e-06	16.91300697044077
▁با	0.0036981201265007257	8.078992195914548
▁قد	0.0019616875797510147	8.993688989809113
▁یک	0.006899070926010609	7.179382192435713
▁کیلومتر	0.0006466064369305968	10.594824510066232
▁و	0.18406322598457336	2.4417266756364704
▁بلندتر	6.904442852828652e-05	13.822115472102787
▁دادگاه	2.7740237783291377e-05	15.137660320253847
▁را	0.05865154787898064	4.0916870067065885
