word	probability	surprisal
این	0.0034018352162092924	8.199471025646512
اواخر	0.002237729961052537	8.803748335638218
به	0.11463059484958649	3.124935944798589
تسخیر	0.0003017200797330588	11.694501667263273
و	0.022132733836770058	5.497674525840797
قصب	2.9211241781013086e-07	21.706972975225206
کردن	0.24019291996955872	2.057734468720362
خو	2.7778163712355308e-05	15.135689241951201
گرفته	0.0026512874756008387	8.559091176456892
بودند	0.9167273640632629	0.1254353567012859
ادوین	0.0003979425657830203	11.295152154909259
و	0.023862825706601143	5.389091300491603
مورکار	0.0003109740985006568	11.650917958424529
کنتهای	0.00045199081883425413	11.111418911680707
مرسیا	0.00027878304272950267	11.808569569110931
و	0.1983446180820465	2.333918843215524
نورسمریا	0.0008366715421148415	10.223051014317463
طوطی	5.356558176572435e-06	17.51026226575404
استرالیایی	2.036254772974644e-05	15.583722394009516
لرز	7.330950211326126e-07	20.379496456804585
کرد	6.023857349646278e-05	14.018952868337106
و	0.30123579502105713	1.731034883207371
گفت	0.008606914430856705	6.860288158903058
اه	1.9444452846073546e-05	15.650281835569164
موش	6.526010565721663e-06	17.225367246144796
با	0.0021036204416304827	8.892909863480206
اخم	0.00010209507308900356	13.257799133329511
ولی	0.00015952970716170967	12.613887276034864
مودبانه	0.006431424266399392	7.28064602074271
گفت	0.09595173597335815	3.3815472816604886
ببخشید	0.0010610983008518815	9.880225969990693
شما	0.04370708018541336	4.515989186456092
چیزی	0.0014995727688074112	9.381232752018411
گفتید	0.015178623609244823	6.0418152160270004
طوطی	3.4272381981281796e-06	18.1545221045415
با	0.006500863004475832	7.265153032731439
عجله	0.0002545637544244528	11.93968536107459
گفت	0.02459649369120598	5.3454035203422
من	0.007376235909759998	7.082899487300713
نه	0.0027400150429457426	8.511600470920209
موش	6.526010565721663e-06	17.225367246144796
گفت	0.0005267852684482932	10.890497378362314
فکر	0.0010691749630495906	9.869286325271032
کردم	0.02306376025080681	5.4382284446541815
چیزی	0.002929131267592311	8.415311436319875
گفتید	4.0719580283621326e-05	14.583917783501072
ادامه	9.20693128136918e-05	13.406920095848466
میدهم	0.09825742823948146	3.3472897108598394
ادوین	9.64226977305275e-05	13.340267680172389
و	0.026191111654043198	5.254778895120981
مورکار	0.0003814369231930074	11.356267875885303
کنتهای	8.832068129639268e-05	13.466889173480872
مرسیا	0.0003142540295894144	11.63578113551976
و	0.1415710300207138	2.8204020210020664
نورسمریا	0.0003933779965263175	11.311796116366539
حمایت	4.2611667595338076e-05	14.518391962360997
خود	0.031658388674259186	4.9812683616784605
را	0.8646116852760315	0.20987576041637107
برای	0.008557149209082127	6.8686540379108365
او	0.0023604477755725384	8.726723720701749
اعلام	0.4137363135814667	1.2732165066043173
کردند	0.5513967275619507	0.8588373896432756
و	0.21998336911201477	2.1845336357126715
حتی	0.0043825129978358746	7.834025914867108
ستیگان	0.0021658681742943017	8.850838848770117
اسقف	2.54097358265426e-05	15.26425909801123
وطن پرست	0.00022731813683377262	12.10299958375148
کنتربری	0.00997675802734371	6.64721320033422
صلاح	7.325754995690659e-05	13.736663022422926
را	0.015567070804536343	6.0053586861627375
در	0.045219458639621735	4.466912469304217
آن	0.009049885906279087	6.787884680696403
یافت	0.0063617043197155	7.296370965031317
که	0.3899417817592621	1.358669348955613
اردک	1.447661475140194e-06	19.39784429096036
پرسید	1.088854878616985e-05	16.486828788381086
در	0.014288868755102158	6.128964486497505
چی	0.0005671577528119087	10.783962308323835
یافت	0.0006818586844019592	10.518239608683684
موش	6.526010565721663e-06	17.225367246144796
کمی	1.3938200027041603e-05	16.130596210198135
خشمگین	0.0001485966786276549	12.716310509843614
جواب	0.0001232834765687585	12.985732928306154
داد	0.8129505515098572	0.2987604932157168
در	0.002316805301234126	8.753647475999431
آن	0.023119620978832245	5.434738443166292
قطعاً	1.4194808169138192e-05	16.10427712204961
خودتون	0.0013063057291229192	9.580291698443308
میدونید	0.03423733700191221	4.868285697251306
آن	0.0011666691862046719	9.743388747679017
معنیش	0.000625919089131047	10.641736203627554
چیه	0.4629684090614319	1.111014341240577
اردک	4.041325155412778e-06	17.91674013732033
گفت	0.0008622892783023417	10.179540437891308
خب	0.00012788338062819093	12.932883591820877
معلومه	0.11503378953782231	3.1198704003400266
که	0.3831271529197693	1.3841048190746181
میدونم	0.0006308447336778045	10.630427413195774
اون	0.0050242384895682335	7.636879337241624
چیه	0.01201479509472847	6.379044145413467
ولی	0.09956678003072739	3.328191715345067
فقط	0.005214556585997343	7.583239704664982
موقعی	9.026566840475425e-05	13.435463096255859
که	0.4807106852531433	1.0567592227816591
خودم	0.0015976825961843133	9.289803461123293
یافته	8.934096513257828e-06	16.77224672945283
باشمش	0.10264566537857606	3.284255389689954
که	0.006358298938721418	7.297143437536246
خب	0.001351867220364511	9.530830826776329
معمولاً	4.330872901914522e-05	14.494982640167601
هم	0.0052782269194722176	7.565730908882342
قورباغه‌ای	0.008561292721170424	6.867955630370857
کرمی	3.3497756248834776e-06	18.18750410530866
چیزیه	0.0024425027234331416	8.677424113837395
مسئله	5.86628857490723e-06	17.379120527321113
اینجاست	0.004099064040929079	7.9304897548482
که	0.6750452518463135	0.5669438780186605
اسقف	7.237640602397732e-07	20.39797719424795
اعظم	0.06129517778754234	4.028082611056895
چی	0.0008990124915726483	10.11937121775332
رو	0.005995988845825195	7.381786585180125
یافت	0.0005574788083322346	10.808795415225172
موش	6.526010565721663e-06	17.225367246144796
متوجه	1.4606926924898289e-05	16.062987785449977
این	0.023604566231369972	5.404790218233003
سوال	0.001601684489287436	9.286194300816971
نشد	0.1189940869808197	3.0710382095507547
اما	0.029213998466730118	5.097196359052413
بی درنگ	0.00830161792638242	6.912391749781241
ادامه	0.0016631499165669084	9.231866065441954
داد	0.9023009538650513	0.14831938398816644
صلاح	2.506335931684589e-06	18.60598877298258
را	0.01058699656277895	6.5615628222149605
در	0.5963684320449829	0.7457242023523746
آن	0.1574241816997528	2.6672709267311645
یافت	0.0076986681669950485	7.021175396654676
که	0.6904457807540894	0.5343999677442437
با	0.057158567011356354	4.128886441842123
ادگار	1.3399691169979633e-06	19.50936881884062
اسلینگ	0.00042922063414522045	11.185992946364088
به	0.03535715863108635	4.821853848120821
ملاقات	0.008229617029428482	6.9249589892035015
ویلیام	0.00020161746942903847	12.276091730956006
رفته	0.0018318240763619542	9.092503327268245
تاج	5.907600097998511e-06	17.368996399985384
را	0.03226729482412338	4.9537835573298965
تقدیم	0.0057996297255158424	7.429823489631248
او	0.2595593333244324	1.9458637292967904
کنند	0.002383338985964656	8.712800121808227
رفتار	0.0001880412601167336	12.37666312597243
ویلیام	2.196076366089983e-06	18.796640346008513
در	0.009718893095850945	6.684992272894985
ابتدای	0.0008733904105611145	10.161085688495254
کار	0.08762139081954956	3.512573074947895
ملایم	0.00014610329526476562	12.740723661993096
بود	0.25275278091430664	1.9842011294090895
ولی	0.04780133441090584	4.386805297068175
تکبر	1.0104527063958813e-05	16.59463867557403
نورمنها	0.0002587678359707767	11.916054073537431
در	0.03562045842409134	4.811150106184509
ادامه	0.017519237473607063	5.834916206901056
رو	7.583161641377956e-05	13.68684099895092
به	0.5167573094367981	0.9524412044371439
آلیس	6.20373839410604e-06	17.298430718779223
گفت	0.08513379842042923	3.55412418908377
عزیزم	0.00017578111146576703	12.473932325329274
تو	0.04854763671755791	4.364455122324792
در	0.017700515687465668	5.820064797324548
چه	0.006618014536798	7.239385824056762
حالی	0.11965207755565643	3.0630826478377684
آلیس	9.792316859602579e-07	19.961846422727
با	0.002501479350030422	8.643002741878412
لحن	0.00012161730410298333	13.005363864851347
غمگین	0.006724621634930372	7.216331188853947
گفت	0.15305234491825104	2.7079029462915436
به	0.0021484987810254097	8.86245532607902
خیسی	0.0008266387519563711	10.240455382223612
قبل	0.0002182089228881523	12.162002282730798
ظاهرا	3.728538104041945e-06	18.032958484007224
این	0.0055186753161251545	7.501462275667222
حرفها	0.0017999304691329598	9.117843107981889
به	0.014366766437888145	6.121120802229305
اندازه	0.007541177794337273	7.050994420935946
کافی	0.35049858689308167	1.5125194671606024
خشک	0.0007444110233336687	10.39161296038147
نیستند	0.015382596291601658	6.022557166260254
دودو	0.0011084590457587971	9.817228816732168
در	0.006475887261331081	7.270706414669281
حالی	0.010009592399001122	6.64247296244522
که	0.7710921168327332	0.37502487604490525
روی	0.016866974532604218	5.889654972417729
پا	0.0023887797724455595	8.709510430384778
بلند	0.0037024863995611668	8.077289848627153
می‌‌شد	0.19782466098181795	2.337705810051857
با	0.03874652087688446	4.689789415878314
لحنی	0.002008540788665414	8.959636525291252
رسمی	0.00020947518351022154	12.22093304134042
گفت	0.13388057053089142	2.9009814907047646
پیشنهاد	2.8107664547860622e-05	15.118676888566101
می‌کنم	0.4018598701516499	1.3152355782615996
جلسه	0.0003225653199478984	11.598121041578771
را	0.37846946716308594	1.4017511786900705
به	0.02901408262550831	5.107102875653502
وقت	0.029575014486908913	5.079477314525417
دیگری	0.7843475341796875	0.35043505949790316
موکول	0.940559446811676	0.08840896463165467
کنیم	0.05367300659418106	4.21965948413024
چرا	0.008423620834946632	6.891343785602974
که	0.985741138458252	0.02071925892764003
اتخاذ	5.624431651085615e-05	14.117933155100395
بلاواسطه‌ی	0.0008629188706798387	10.178487452091705
راه حلی‌	0.0069449481718957045	7.169820356823749
اساسی	0.00023745649377815425	12.040049169095727
جوجه عقاب	0.00011437203025831098	13.093978096150416
گفت	0.0008875360363163054	10.137906681611689
انگلیسی	7.343599463638384e-06	17.055081196245244
صحبت	0.0015016583492979407	9.379227670105703
کن	0.2514844834804535	1.9914587059753677
نصف	4.9071884859586135e-05	14.314743787800326
کلمات	0.0006816703244112432	10.518638200902082
کشدارت	5.882842251095257e-05	14.053127123654553
رو	0.03946993872523308	4.663101910241479
نمی‌فهمم	0.054100455727076766	4.208215442812755
و	0.03536851704120636	4.8213904599117265
تازه	0.0011785837123170495	9.728730050846599
فکر	0.00294718355871737	8.406447366377218
نکنم	0.00121614511590451	9.683468896748577
خودتم	0.011340030640372086	6.462431651377022
بفهمی	0.08574240654706955	3.5438472796783995
و	0.026914434507489204	5.215476076206776
سرش	4.949892172589898e-05	14.302243376267633
را	0.046393588185310364	4.429930757965922
پایین	0.19007213413715363	2.395381056267195
آورد	0.02695361152291298	5.213377596681382
تا	0.02096034772694111	5.576193538749922
لبخندش	0.0063414923803468155	7.300961886511802
را	0.5351759195327759	0.9019148921221565
پنهان	0.018037961795926094	5.792819859664533
کند	0.7158335447311401	0.4823039433049994
تعداد	0.00013251506607048213	12.881555985839505
دیگری	0.0033676992170512676	8.214020993480561
از	0.6703119874000549	0.5770953606429127
پرندگان	0.0010450416011735797	9.902223910191141
هم	0.026357892900705338	5.245621146561065
نخودی	0.0001673665147207718	12.544701465033931
خندیدند	0.0031263149258357083	8.32132117073371
طوری	6.91543536959216e-05	13.819820393591835
که	0.9437418580055237	0.08353580214848108
به	0.025456242263317108	5.295836719011078
گوش	0.0030596170108765364	8.352433210531649
میرسید	0.07874269020937202	3.666710187394353
دودو	0.0011084590457587971	9.817228816732168
با	0.007085086312144995	7.14099885617016
لحنی	5.599730502581224e-05	14.124283077971102
آزرده	0.0003618732444010675	11.432227935549523
گفت	0.23030626773834229	2.1183744205695483
منظورم	2.020867759711109e-05	15.59466555581219
اینه	0.21171689510021421	2.239791693256921
که	0.7816717624664307	0.3553651728703735
فقط	0.0033748745918273926	8.210950391123866
از	0.02976205013692379	5.07038228091949
طریق	0.0026289280503988266	8.571309626446423
مبارزات	6.422317528631538e-05	13.926546478688392
درون حزبی	0.010825640593225709	6.529403792691009
میشه	0.007276567164808512	7.102526287856429
خشک	3.6405328955879668e-06	18.067418923968606
شد	0.02111673913896084	5.565469119816142
آلیس	9.792316859602579e-07	19.961846422727
گفت	0.00014167580229695886	12.785119007230358
مبارزات	1.970824541785987e-06	18.95276922722123
درون حزبی	0.005367184848225073	7.541618708638813
دیگه	1.7420392396161333e-05	15.808863353277294
چیه	0.006459261290729046	7.274415103201159
البته	0.0002456195361446589	11.991287064858835
چندان	0.0005912447231821716	10.72395697699236
هم	0.2948862612247467	1.7617694862030278
علاقه‌ای	0.08051488131965397	3.6346007329834884
به	0.8032562136650085	0.3160678590425008
دانستن	0.0010662488639354706	9.87324008027729
آن	0.011537997052073479	6.43746338986769
نداشت	0.21345171332359314	2.228018352102556
با	0.0012759286910295486	9.61423658249722
این	0.6354255080223083	0.6542050892573666
حال	0.7545526027679443	0.40630661480193075
دودو	0.00028403669097964816	11.781635074906399
مکثی	0.0003665874537530372	11.413554968243417
کرد	0.7304726243019104	0.45309788828423203
انگار	0.0001309679209953174	12.898498895179085
که	0.21366794407367706	2.226557613632286
کسی	0.007246718741953373	7.108456382814015
میبایست	0.0009648240545882722	10.017446503195986
چیزی	0.008417803794145584	6.892340401558556
می‌گفت	0.2291933410059805	2.125362966312647
اما	0.030482375994324684	5.035880829540863
ظاهراً	3.999556232694193e-05	14.609800538538728
